,Unnamed: 0.1,Unnamed: 0,giga_id_school,lat,lon,school_locations,modis.LC_Type1.mode,modis.LC_Type1.var,modis.LC_Type1.evg_conif,modis.LC_Type1.evg_broad,modis.LC_Type1.dcd_needle,modis.LC_Type1.dcd_broad,modis.LC_Type1.mix_forest,modis.LC_Type1.cls_shrub,modis.LC_Type1.open_shrub,modis.LC_Type1.woody_savanna,modis.LC_Type1.savanna,modis.LC_Type1.grassland,modis.LC_Type1.perm_wetland,modis.LC_Type1.cropland,modis.LC_Type1.crop_nat_veg,modis.LC_Type1.perm_snow,modis.LC_Type1.barren,modis.LC_Type1.water_bds,pop.population_density.var,pop.population_density.max,pop.population_density.min,human_settlement_layer_built_up.built_characteristics.mode,human_settlement_layer_built_up.built_characteristics.open_low_veg,human_settlement_layer_built_up.built_characteristics.open_med_veg,human_settlement_layer_built_up.built_characteristics.open_high_veg,human_settlement_layer_built_up.built_characteristics.open_water,human_settlement_layer_built_up.built_characteristics.open_road,human_settlement_layer_built_up.built_characteristics.built_non_res_3,human_settlement_layer_built_up.built_characteristics.built_non_res_3-6,human_settlement_layer_built_up.built_characteristics.built_non_res_6-15,human_settlement_layer_built_up.built_characteristics.built_non_res_15-30,human_settlement_layer_built_up.built_characteristics.build_non_res_30,human_settlement_layer_built_up.built_characteristics.built,global_human_modification.gHM.var,global_human_modification.gHM.max,global_human_modification.gHM.min,transmission_line_distance,nightlight.avg_rad.min,nightlight.cf_cvg.var,nightlight.cf_cvg.max,nightlight.cf_cvg.min,avg_d_kbps_mobile,avg_u_kbps_mobile,avg_lat_ms_mobile,tests_mobile,devices_mobile,ookla_distance_mobile,avg_d_kbps_fixed,avg_u_kbps_fixed,avg_lat_ms_fixed,tests_fixed,devices_fixed,ookla_distance_fixed,connectivity
1631,898,898,37d3e123-b6e0-4db5-b2ae-bd697f93b65f,-2.62894,29.52456,"(29.52456, -2.62894)",10.0,2.0055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5666666666666667,0.0,0.033333333,0.1,0.0,0.0,0.0,79.26193442523557,300.4508972167969,277.0795593261719,11.0,0.0254408788667244,0.2324371205550737,0.2474703671581382,0.0,0.0017346053772766,0.4929170280427869,0.0,0.0,0.0,0.0,0.5070829719572131,0.0102857829000494,0.7229567766189575,0.4233294427394867,2685.3194584353573,0.1400000018378098,0.3549333333333333,4.333333333333333,2.9166666666666665,14493.0,1624.0,27.0,19.0,2.0,4622.827967075774,14089.0,13894.0,11.0,1.0,1.0,3255.3428187413283,1
1632,2181,2181,9383a39e-50fa-4880-9d99-f2096cbdeb3e,-2.48025,29.50269,"(29.50269, -2.48025)",10.0,2.0266666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,906.5520507669376,594.8366088867188,511.995849609375,11.0,0.0020862308762169,0.0727862772369031,0.4411219286045433,0.0,0.0060268891979601,0.4779786740843764,0.0,0.0,0.0,0.0,0.5220213259156236,9.896439525471897e-05,0.7745627164840698,0.7427760362625122,857.8808541828176,0.1591666669895251,0.6906666666666667,4.333333333333333,2.25,1671.0,914.0,476.0,1.0,1.0,16316.548118260916,4603.0,4623.0,14.0,1.0,1.0,12186.407883893964,0
1633,303,303,9f4b1c33-024b-4308-bb39-0c0afee7df79,-2.473888889,29.88933333,"(29.88933333, -2.473888889)",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.967053731282552e-09,597.1577758789062,597.1575317382812,11.0,0.0,0.0670910871694417,0.4236043095004897,0.0,0.0531341821743388,0.4561704211557297,0.0,0.0,0.0,0.0,0.5438295788442703,0.0034157092549362,0.6262491941452026,0.4422816038131714,1872.5213411358727,0.1241666649778683,0.4019444444444445,4.5,2.5,1837.0,921.0,335.0,2.0,1.0,1972.94143215025,2037.0,10732.0,12.0,1.0,1.0,7223.555466508959,1
1634,1138,1138,d4a5198a-1d34-4df5-9718-4668e5f2b655,-2.14733,30.09275,"(30.09275, -2.14733)",10.0,1.6223999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.12,0.04,0.0,0.0,0.0,2.483526865641276e-09,598.4515380859375,598.451416015625,13.0,0.0830783713815015,0.2910802541774535,0.0963050129442221,0.0,0.0379383384325723,0.0170863732642974,0.1217698281948693,0.3484113909155095,0.0,0.0,0.5084019769357496,0.0032558539586402,0.664244532585144,0.5010197162628174,360.6574716979701,0.7266666640837988,0.2610185185185185,4.583333333333333,3.6666666666666665,1091.0,1048.0,109.0,1.0,1.0,0.6364921996137127,14265.0,14140.0,5.0,2.0,1.0,0.6364921996137127,1
1635,154,154,5516e10e-a94d-4d82-9c09-008a1e47dfcc,-2.132805556,30.13222222,"(30.13222222, -2.132805556)",10.0,0.995555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,27.47755149058584,598.4515380859375,579.4855346679688,11.0,0.0021612275772638,0.191917008861033,0.3062459476982926,0.0,0.0209639074994596,0.4787119083639507,0.0,0.0,0.0,0.0,0.5212880916360493,0.0002530516634536,0.3992206156253814,0.3462108373641968,3983.45166807085,0.3699999948342641,0.1799999999999999,4.333333333333333,3.4166666666666665,2365.0,673.0,28.0,2.0,1.0,885.3698997118088,1109.0,1140.0,492.0,1.0,1.0,2118.351669761283,1
1636,360,360,73edb3d2-df36-4473-aba8-6dc5626331c2,-1.959777778,30.05630556,"(30.05630556, -1.959777778)",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35138298.43370692,21226.87109375,3727.476318359375,14.0,0.2778025793650793,0.1329861111111111,0.0561755952380952,7.440476190476191e-05,0.0418154761904761,0.0,0.0001984126984126,0.1778769841269841,0.2883680555555555,0.0226438492063492,0.5088541666666667,0.0012601210275015,0.9444350004196168,0.8357863426208496,702.0993162670167,4.257500032583873,0.3929398148148148,4.75,3.0,21135.0,16324.0,23.0,2.0,2.0,100.13624650496055,45830.0,9986.0,8.0,1.0,1.0,100.13624650496055,1
1637,1014,1014,17622ec3-430f-4f44-832c-b89ed14183d4,-2.6871400000000003,29.69358,"(29.69358, -2.6871400000000003)",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2498.7216708736246,572.14453125,412.1199645996094,11.0,0.0017917579135974,0.0973521799721282,0.447740394186741,0.0,0.0,0.4531156679275333,0.0,0.0,0.0,0.0,0.5468843320724667,2.492029486163883e-06,0.7374545335769653,0.7321037650108337,272.29269688623026,0.1158333358665307,0.321111111111111,3.9166666666666665,2.333333333333333,2917.0,1915.0,224.0,1.0,1.0,7709.69011171307,3129.0,3464.0,14.0,2.0,1.0,7801.7584235408285,1
1638,438,438,e6cc32bf-ea18-4851-930e-2bb8b4c9a71a,-1.49742,29.86317,"(29.86317, -1.49742)",14.0,0.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.96,0.0,0.0,0.0,7.12864192915551e-10,367.9422607421875,367.9421691894531,3.0,0.0,0.0289646343414946,0.4819971195391263,0.0,0.0147223555768923,0.4125460073611778,0.061769883181309,0.0,0.0,0.0,0.5256841094575132,8.231414860037102e-06,0.3786294162273407,0.3699325919151306,3116.373698196891,0.1733333344260851,0.4699074074074074,4.833333333333333,3.083333333333333,70744.0,25731.0,22.0,1.0,1.0,8987.2798503587,30960.0,9596.0,451.0,1.0,1.0,7262.580372200834,1
1639,1383,1383,8ab6a676-26a1-457d-a16b-dce4857e73bd,-2.52753,29.62983,"(29.62983, -2.52753)",12.0,0.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0,1.655684577094184e-09,555.7939453125,555.7938232421875,11.0,0.0005364087434625,0.1373206383264047,0.3803137991149256,0.0,0.0116668901703097,0.4701622636448974,0.0,0.0,0.0,0.0,0.5298377363551026,0.0004781071944991,0.7342793345451355,0.6646302342414856,1442.610372948868,0.150833332290252,0.6702777777777779,4.083333333333333,2.4166666666666665,2483.0,880.0,1.0,1.0,1.0,3849.865716188831,4603.0,4623.0,14.0,1.0,1.0,2274.9811238378984,1
1640,781,781,4990a11d-ef3a-4406-bc59-a8abb9029962,-2.005,30.0656388,"(30.0656388, -2.005)",10.0,0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.96,0.0,0.0,0.0,0.0,0.0,0.0,7395412.795354005,7824.27734375,638.244384765625,3.0,0.0553846153846153,0.2119780219780219,0.2282417582417582,0.0,0.0067032967032967,0.2004395604395604,0.1356043956043956,0.1616483516483516,0.0,0.0,0.5023076923076923,0.0026428614479062,0.729842483997345,0.5490928888320923,861.6712552046838,1.4966666648785274,0.3626666666666667,4.416666666666667,3.25,10002.0,1603.0,29.0,1.0,1.0,45.02348691699444,16330.0,7908.0,206.0,1.0,1.0,0.0,0
1641,2579,2579,6c02c2db-70c2-4971-816e-3290f2c48b62,-1.4584700000000002,30.01147000000001,"(30.01147000000001, -1.4584700000000002)",14.0,3.8144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.04,0.52,0.0,0.0,0.0,3355.933460769853,537.691162109375,351.1510925292969,11.0,0.0007496251874062,0.127623688155922,0.3888680659670165,0.0022488755622188,0.0073088455772113,0.4732008995502249,0.0,0.0,0.0,0.0,0.5267991004497751,0.0001736834668662,0.7278451919555664,0.6901522278785706,1274.2638423121537,0.1849999999006588,0.355925925925926,4.75,3.333333333333333,8396.0,2890.0,29.0,8.0,4.0,3384.6551875250293,34149.0,43215.0,24.0,2.0,2.0,3384.6551875250293,0
1642,2354,2354,06107302-ddd1-4062-a69b-35e8fe924c89,-2.007888889,30.53544444,"(30.53544444, -2.007888889)",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.71571670439,794.004638671875,621.1500854492188,3.0,0.000200883889112,0.0630775411811972,0.4899558055443953,0.0,0.0,0.4467657693852953,0.0,0.0,0.0,0.0,0.5532342306147047,0.000870821711098,0.521254301071167,0.4133608639240265,2779.9227728452533,0.1999999977027376,0.3321296296296296,5.5,3.9166666666666665,58130.0,28837.0,22.0,27.0,1.0,1967.161339065424,13405.0,8508.0,24.0,1.0,1.0,2517.4045751146173,0
1643,1652,1652,9c671ca7-29a1-4d52-bb23-6c039b3674ff,-1.63667,30.09167,"(30.09167, -1.63667)",12.0,0.995555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,2699.961778331832,956.8517456054688,767.4616088867188,3.0,0.0,0.0309700926066494,0.506755730985274,0.0,0.0,0.4622741764080765,0.0,0.0,0.0,0.0,0.5377258235919234,0.0003995667906454,0.7714579701423645,0.7023585438728333,1246.5874073121024,0.2266666665673255,0.4455999999999999,5.166666666666667,3.8333333333333335,30291.0,7776.0,15.0,1.0,1.0,6583.618773283423,25522.0,27834.0,9.0,1.0,1.0,7973.359205196354,1
1644,1023,1023,1fbac90a-4f94-4fa8-9024-4a894563fae0,-1.743611111,30.50516667,"(30.50516667, -1.743611111)",10.0,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.0,0.1333333333333333,0.4333333333333333,0.0,0.0,0.0,5.748904781577028e-11,203.0814666748047,203.0814514160156,11.0,0.0018682065217391,0.1056385869565217,0.4183084239130434,0.0,0.0,0.4741847826086957,0.0,0.0,0.0,0.0,0.5258152173913043,0.0106642093061854,0.670080304145813,0.3724940121173858,6512.217081516108,0.175000002918144,0.2830555555555554,5.5,4.583333333333333,5687.0,495.0,34.0,5.0,2.0,5990.051480428034,18533.0,31556.0,36.0,3.0,1.0,11357.782471455645,0
1645,1844,1844,fb4a784e-f626-4f88-a597-d5db1285efe2,-2.59825,29.74583333,"(29.74583333, -2.59825)",12.0,0.4895999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.12,0.0,0.0,0.0,555.9377405411667,1287.30126953125,1212.9847412109375,13.0,0.0330109606705351,0.2100580270793036,0.2568235546958951,0.0,0.0312486567805716,0.0173221577476896,0.0587148076509778,0.3892542445733935,0.0,0.0,0.5311411992263056,0.0011772126094658,0.7144668698310852,0.6007001996040344,501.4500197358429,1.598333328962326,0.3256481481481482,4.166666666666667,2.583333333333333,12912.0,2010.0,24.0,1.0,1.0,97.3357480780687,6257.0,6935.0,20.0,3.0,2.0,38.95420335000381,1
1646,3111,3111,d99085b9-440b-48d5-91e1-98bfbb413981,-1.9670277,30.0980555,"(30.0980555, -1.9670277)",12.0,1.8176000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.52,0.16,0.0,0.0,0.0,468.4094548842921,718.4974975585938,654.889892578125,3.0,0.0097021660649819,0.1049187725631769,0.3824458483754512,0.0,0.0291817087845968,0.2117178098676293,0.2620336943441637,0.0,0.0,0.0,0.526248495788207,0.0014562751873026,0.5520319938659668,0.4164226949214935,1120.0531189732137,0.3041666615754365,0.2141333333333333,5.75,4.666666666666667,16304.0,5844.0,20.0,3.0,2.0,0.0,41475.0,13050.0,6.0,10.0,5.0,0.0,1
1647,696,696,ba5b2fb7-cf17-48e0-aeb8-4f0d836b5ef1,-1.866694444,30.12594444,"(30.12594444, -1.866694444)",14.0,0.782222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.7333333333333333,0.0,0.0,0.0,5726.8499668599625,1034.3896484375,792.5202026367188,3.0,0.0001967342120794,0.0676765689553413,0.4497344088136927,0.0,0.0158371040723981,0.4368483179224867,0.0297068660240015,0.0,0.0,0.0,0.5334448160535117,0.0006966095517611,0.6119202375411987,0.5375027060508728,2845.807320723888,0.6608333314458529,0.4106666666666667,5.0,3.333333333333333,14457.0,4166.0,27.0,8.0,1.0,2693.7537128656954,2025.0,4351.0,11.0,2.0,1.0,3768.652633000853,1
1648,624,624,2136efb3-8369-42f9-bdc2-a3514ac02a67,-1.436388889,29.86030556,"(29.86030556, -1.436388889)",14.0,1.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.92,0.0,0.0,0.0,2742.696143448353,623.2705078125,420.6815185546875,3.0,0.0,0.0222870235367631,0.5055196833992918,0.0,0.0093730472818162,0.4628202457821287,0.0,0.0,0.0,0.0,0.5371797542178712,5.3438097261783296e-06,0.3898670673370361,0.3828499913215637,2770.592361544259,0.1516666691750287,0.5808333333333334,5.666666666666667,3.333333333333333,70744.0,25731.0,22.0,1.0,1.0,2218.5781873539327,30960.0,9596.0,451.0,1.0,1.0,12858.25465219879,0
1649,1151,1151,136cadca-ae86-428d-a828-8c706ad52309,-2.26078,29.95108,"(29.95108, -2.26078)",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.27842288547092e-10,604.2869873046875,604.2869262695312,3.0,0.0,0.0319390067999175,0.4926849371522769,0.0,0.0,0.4753760560478055,0.0,0.0,0.0,0.0,0.5246239439521945,5.878089701523615e-06,0.3516379594802856,0.3432394862174988,3829.651802793494,0.1833333360652128,0.2497222222222222,4.583333333333333,3.4166666666666665,58787.0,35118.0,18.0,5.0,1.0,8350.42498076064,7222.0,13634.0,276.0,1.0,1.0,2893.558655166327,1
1650,3154,3154,b5b0cf76-021f-4285-b46b-9f82452bb269,-1.925416667,29.65397222,"(29.65397222, -1.925416667)",10.0,3.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.3333333333333333,0.0,0.2333333333333333,0.2666666666666666,0.0,0.0,0.0,1591808.0163584913,4003.17431640625,1117.3568115234375,13.0,0.0980033606800434,0.254472669763764,0.1666007709795393,0.0,0.011762380152219,0.0190768014233468,0.1256301275081545,0.3244538894929327,0.0,0.0,0.5308391815755659,0.0027840579700751,0.7433976531028748,0.5788595080375671,280.47136971884095,2.5550000270207724,0.4372427983539095,5.083333333333333,3.4166666666666665,50.0,568.0,45.0,1.0,1.0,6430.019908155321,745.0,1855.0,281.0,2.0,1.0,4301.290810887952,1
1651,2119,2119,33356432-94bc-4fe0-b86a-b573352429df,-2.16542,29.46011,"(29.46011, -2.16542)",10.0,3.2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.48,0.0,0.0,0.2,0.0,0.0,0.0,151.49770997319786,387.332275390625,345.8139038085937,11.0,0.0019221528111484,0.1153291686689091,0.4204709274387314,0.0,0.0,0.4622777510812109,0.0,0.0,0.0,0.0,0.5377222489187891,0.005124351649167,0.6554735898971558,0.4499570429325104,2206.625924707763,0.1108333319425582,0.5355555555555556,5.083333333333333,3.1666666666666665,6882.0,469.0,33.0,1.0,1.0,13304.038473950031,34299.0,39280.0,6.0,5.0,1.0,13304.038473950031,0
1652,2121,2121,c55a065d-3dc0-4e94-909a-3c8faf14dfd9,-2.5217777000000003,28.8710833,"(28.8710833, -2.5217777000000003)",9.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.16,0.04,0.0,0.0,0.0,36881120.53374862,16544.966796875,860.2672729492188,3.0,0.0869886643666831,0.0647281090849351,0.3491046492525053,0.0,0.0379497289305076,0.0846886807951371,0.1918843436832594,0.1068670938064728,0.0777887300804994,0.0,0.5387711516346312,0.0031416282193278,0.9472013115882874,0.7656957507133484,667.9463727497496,0.3733333374063174,0.4143999999999999,3.1666666666666665,1.5,8532.0,2094.0,19.0,1.0,1.0,748.4165634856327,39977.0,7469.0,106.0,8.0,3.0,1359.9127897667931,0
1653,3034,3034,93b19845-29d1-4cef-a025-c281ea59eb7b,-2.648472222,29.55297222,"(29.55297222, -2.648472222)",10.0,0.2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,130038.5328998316,1341.72412109375,383.2138366699219,11.0,0.0,0.1065106510651065,0.4098409840984098,0.0,0.0,0.4836483648364836,0.0,0.0,0.0,0.0,0.5163516351635163,0.0119985262136409,0.6027083992958069,0.3234137594699859,301.918010388756,0.2424999981497725,0.5744,6.083333333333333,4.5,14493.0,1624.0,27.0,19.0,2.0,1265.28580435068,14089.0,13894.0,11.0,1.0,1.0,0.0,1
1654,866,866,b51ecf1e-8ecc-4446-8e9e-a5a433fba174,-1.7799,30.0261,"(30.0261, -1.7799)",14.0,1.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.36,0.56,0.0,0.0,0.0,12450.641698252295,721.61376953125,444.3656311035156,3.0,0.0001184272856466,0.0472524869729985,0.5059213642823307,0.0,0.0031975367124585,0.4435101847465656,0.0,0.0,0.0,0.0,0.5564898152534344,5.019376261573409e-05,0.7474462389945984,0.7248360514640808,1135.1878145718329,0.1958333291113376,0.2354666666666666,4.416666666666667,3.333333333333333,20459.0,6706.0,24.0,3.0,1.0,1870.6465515519253,24347.0,14968.0,260.0,1.0,1.0,6201.561971700207,0
1655,3059,3059,281c8c2a-3ab7-4eb0-88dc-9212289f1a7b,-2.241083333,29.68808333,"(29.68808333, -2.241083333)",12.0,0.9983999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.48,0.0,0.0,0.0,371.0189895717726,465.2091064453125,412.1199645996094,11.0,0.0002658160552897,0.0738968633705475,0.4359383306751728,0.0,0.0,0.4898989898989899,0.0,0.0,0.0,0.0,0.51010101010101,0.0009560288076866,0.4838356971740722,0.3684480488300323,419.9562728347912,0.1108333350469668,0.3906481481481481,4.0,2.5,9645.0,24848.0,21.0,14.0,3.0,14036.49273979291,4333.0,2054.0,20.0,1.0,1.0,14299.084320620712,0
1656,1110,1110,a444fc65-724f-41b6-9e1e-60afcfa94d8d,-1.96808,30.06263,"(30.06263, -1.96808)",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9911790.547203865,15648.109375,4459.59619140625,13.0,0.232657764121957,0.1651796265658237,0.0698121011581186,0.0002068069014417,0.0448180099267312,0.0,0.0016249113684708,0.2748168281730087,0.2084909004963365,0.0,0.5126743086740724,0.0017995366472042,0.9444350004196168,0.8218522071838379,449.5731386211324,9.766666650772097,0.3477333333333333,4.666666666666667,3.333333333333333,5908.0,5704.0,18.0,3.0,2.0,0.0,21106.0,8842.0,11.0,20.0,7.0,0.0,1
1657,1933,1933,f8e861b2-f165-4edb-9fe1-ae96ad353f89,-1.85164,30.15264,"(30.15264, -1.85164)",14.0,1.2622222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333,0.0,0.4,0.5666666666666667,0.0,0.0,0.0,132.2957578222325,1053.8240966796875,1017.2249145507812,11.0,0.0003539823008849,0.095457227138643,0.4353982300884956,0.0004719764011799,0.0,0.4683185840707964,0.0,0.0,0.0,0.0,0.5316814159292036,0.0053139797518667,0.7250515222549438,0.4985617101192474,4591.30326608193,0.4083333251376946,0.4924768518518518,5.0,3.333333333333333,6840.0,4029.0,22.0,14.0,2.0,4391.03140303784,4639.0,73.0,655.0,1.0,1.0,5513.670502275846,1
1658,1402,1402,3c8d030a-8200-42b6-8c9e-ff1744a36763,-2.27631,30.66806,"(30.66806, -2.27631)",10.0,0.2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.64,0.0,0.0,0.0,0.0,0.0,0.0,691.5492789190677,636.3842163085938,572.8251342773438,3.0,0.0171742808798646,0.1244500846023688,0.3718274111675126,0.0,0.0133671742808798,0.1702199661590524,0.3029610829103215,0.0,0.0,0.0,0.526818950930626,0.00071523230404,0.4479221701622009,0.3681665360927582,6.544418168848854,0.2716666664928198,0.2290666666666666,5.416666666666667,4.5,27698.0,6178.0,23.0,1.0,1.0,1290.1515967655243,12886.0,12755.0,22.0,2.0,1.0,1290.1515967655243,1
1659,2317,2317,62f1759f-ffc8-43bc-bb73-a9ae6f1c6116,-1.57122,29.86639000000001,"(29.86639000000001, -1.57122)",14.0,0.2488888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.9333333333333332,0.0,0.0,0.0,0.7417461079635864,492.8719787597656,489.75579833984375,3.0,0.0,0.0236446142823023,0.5175543348459517,0.0,0.0074038691187007,0.4513971817530451,0.0,0.0,0.0,0.0,0.5486028182469549,6.077690772470854e-06,0.3908338248729706,0.3827670216560364,4438.939138789963,0.1683333348482847,0.6048,5.166666666666667,3.583333333333333,20323.0,6266.0,18.0,1.0,1.0,6194.206706911705,30960.0,9596.0,451.0,1.0,1.0,6045.260433224343,0
1660,2986,2986,419a9a36-bce3-47d6-af04-788104f1739d,-2.3586666000000003,30.553388800000004,"(30.553388800000004, -2.3586666000000003)",14.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1491.802325046127,593.0217895507812,468.8800048828125,3.0,0.000263574064312,0.0622034791776489,0.4898523985239852,0.0,0.0,0.4476805482340538,0.0,0.0,0.0,0.0,0.5523194517659462,1.675558174284044e-05,0.7501285076141357,0.7376976609230042,5675.670601780581,0.1058333356243868,0.3462962962962963,3.25,2.083333333333333,16129.0,1714.0,36.0,1.0,1.0,11381.48075025052,12886.0,12755.0,22.0,2.0,1.0,16923.40222699641,1
1661,229,229,a5c267f0-b3b2-4e04-8af5-a5cca425af7a,-1.714944444,29.95166667,"(29.95166667, -1.714944444)",14.0,1.2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.28,0.68,0.0,0.0,0.0,2.483526865641276e-09,602.8765258789062,602.8764038085938,11.0,0.0,0.0344640923854204,0.4476723204619271,0.0,0.0512450378924575,0.4666185492601948,0.0,0.0,0.0,0.0,0.5333814507398051,0.0010151043577515,0.5020143389701843,0.3986195921897888,2736.87334041758,0.1700000005463759,0.8631687242798353,4.916666666666667,2.833333333333333,13154.0,2911.0,23.0,4.0,1.0,759.927507913584,16304.0,8717.0,20.0,1.0,1.0,5203.028885112253,0
1662,3067,3067,f55dc2bb-244d-413b-ab18-933d44a5c952,-2.07417,29.273583,"(29.273583, -2.07417)",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.808103698363,1089.68310546875,961.6244506835938,11.0,0.003369581865523,0.084086383826007,0.3417062337264512,0.0,0.0474804717414611,0.5224383519681421,0.0,0.0,0.0,0.0,0.4766426711594425,6.933353424012329e-05,0.8103280663490295,0.7859095335006714,5493.599022418439,0.1766666672192513,0.6218666666666667,4.5,2.833333333333333,11075.0,2803.0,30.0,11.0,1.0,4835.006409255322,4078.0,3614.0,23.0,2.0,1.0,6143.836765745112,0
1663,2327,2327,2fb5f58a-82f2-49f5-8fd1-b91d9cb3940b,-2.6629400000000003,29.70522,"(29.70522, -2.6629400000000003)",12.0,0.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,10398.224473417657,816.9646606445312,488.5278930664063,11.0,0.0009904912836767,0.1101426307448494,0.4326465927099842,0.0001980982567353,0.0,0.4560221870047543,0.0,0.0,0.0,0.0,0.5439778129952456,0.0018433113638258,0.7331573963165283,0.6064662933349609,2675.760674419599,0.1375000004967053,0.2893333333333333,3.583333333333333,2.333333333333333,2917.0,1915.0,224.0,1.0,1.0,4912.89580396326,3129.0,3464.0,14.0,2.0,1.0,4883.759734933095,0
1664,1003,1003,66e47639-a232-4e53-b6be-67bff90d7d4c,-1.84714,30.078440000000004,"(30.078440000000004, -1.84714)",14.0,0.982222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.5666666666666667,0.0,0.0,0.0,14814.074789879864,1375.578369140625,986.2559204101562,3.0,0.0,0.0245511887433284,0.5155749636098981,0.0,0.0131974769529354,0.4466763706938379,0.0,0.0,0.0,0.0,0.5533236293061621,0.0020627039064355,0.6678750514984131,0.529093861579895,816.2388859012601,0.5041666676600774,0.3194666666666667,4.916666666666667,3.5,4410.0,739.0,27.0,11.0,2.0,478.5585566287413,1794.0,8295.0,31.0,1.0,1.0,2861.901302722544,1
1665,2510,2510,0f6c44f4-7643-4258-bc14-a1371552c6cf,-2.62383,28.91889,"(28.91889, -2.62383)",9.0,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1486.1273468471604,1724.2069091796875,1613.7764892578125,13.0,0.055814780251522,0.1666444474070124,0.2554326089854686,0.0,0.0305292627649646,0.0131538017153268,0.0466604452739634,0.382082389014798,0.0496822645869439,0.0,0.5084210994089677,0.0050503829293042,0.8467355370521545,0.6262937784194946,1599.0066542502514,1.0533333470424016,0.2007999999999999,2.5,1.5833333333333333,31440.0,7887.0,29.0,2.0,1.0,10825.257473515632,39977.0,7469.0,106.0,8.0,3.0,13757.280498279888,0
